11, 3*x0^2 - 5*x0*x1 + 2*x1^2 + 4*x0*x2 + 2*x1*x2 - 3*x2^2 + x0*x3 - 4*x1*x3 + 4*x2*x3 + 2*x0*x4 + 2*x1*x4 - x2*x4, -3*x0^3 + x0^2*x1 + 4*x0*x1^2 - 4*x1^3 - 5*x0^2*x2 - 2*x0*x1*x2 + x0*x2^2 - 5*x1*x2^2 - x0^2*x3 - 3*x0*x1*x3 - 4*x1^2*x3 - 3*x0*x2*x3 + 3*x1*x2*x3 - 5*x2^2*x3 - 3*x0*x3^2 - x1*x3^2 - x0^2*x4 - 2*x0*x1*x4 - 5*x1^2*x4 - 4*x0*x2*x4 + x1*x2*x4 + 5*x2^2*x4 + x0*x3*x4 - 3*x1*x3*x4 - 3*x2*x3*x4 + 5*x0*x4^2 + 2*x2*x4^2, t^22 - 23*t^21 - 44*t^20 + 3388*t^19 - 5324*t^18 - 73205*t^17 - 322102*t^16 + 3543122*t^15 - 214358881*t^14 - 857435524*t^13 + 23579476910*t^12 + 103749698404*t^11 + 2853116706110*t^10 - 12553713506884*t^9 - 379749833583241*t^8 + 759499667166482*t^7 - 8354496338831302*t^6 - 229748649317860805*t^5 - 2021788113997175084*t^4 + 155677684777782481468*t^3 - 244636361793658185164*t^2 - 15473249883448880211623*t + 81402749386839761113321, t^22 - 65*t^21 + 1804*t^20 - 27588*t^19 + 239580*t^18 - 746691*t^17 - 10629366*t^16 + 180699222*t^15 - 526153617*t^14 - 30010243340*t^13 + 740395574974*t^12 - 10063720745188*t^11 + 89587864571854*t^10 - 439379972740940*t^9 - 932113227886137*t^8 + 38734483025490582*t^7 - 275698379181432966*t^6 - 2343436223042180211*t^5 + 90980465129872878780*t^4 - 1267661147476228777668*t^3 + 10030090833539985591724*t^2 - 43728749670616400598065*t + 81402749386839761113321, 143.540
19, -x0^2 + 4*x0*x1 - 3*x0*x2 + 3*x1*x2 + x2^2 - 3*x0*x3 + 5*x2*x3 + 3*x0*x4 - 2*x1*x4 + x2*x4, -x0^3 + 2*x0^2*x1 - 5*x0*x1^2 + x1^3 - 4*x0^2*x2 + 5*x0*x1*x2 - 3*x0*x2^2 - 3*x1*x2^2 + 4*x2^3 - 4*x0^2*x3 - 2*x0*x1*x3 + 4*x1^2*x3 + 2*x0*x2*x3 - 3*x1*x2*x3 - 3*x0*x3^2 - 3*x1*x3^2 + x2*x3^2 + x0*x1*x4 + x1^2*x4 + x0*x2*x4 - 3*x2^2*x4 - 4*x0*x3*x4 + 5*x1*x3*x4 + x0*x4^2 + 4*x1*x4^2, t^22 - 3*t^21 - 247*t^20 + 4693*t^19 - 246924*t^18 - 1824494*t^17 + 79235168*t^16 - 705688215*t^15 + 9832589129*t^14 + 577441143394*t^13 - 7099129351138*t^12 + 2562785695760818*t^10 - 75252707248249474*t^9 - 462582818084827649*t^8 + 11985100286743261815*t^7 - 485796064955993545568*t^6 + 4038179789946696347534*t^5 + 197293926880252878693804*t^4 - 1353655553872846139926933*t^3 + 25719455523584076658611727*t^2 + 112769920372637874580066803*t - 13569980418174090907801371961, t^22 - 35*t^21 + 361*t^20 - 6859*t^19 - 27436*t^18 + 7037334*t^17 - 89139564*t^16 + 893871739*t^15 - 20559049997*t^14 - 373638386902*t^13 + 10971381724486*t^12 - 73572795093612*t^11 + 3960668802539446*t^10 - 48692928219455542*t^9 - 967218619631912357*t^8 + 15181127029874798299*t^7 - 546520573075492738764*t^6 + 15575836332651543054774*t^5 - 21921547431139208743756*t^4 - 1978419655660313589123979*t^3 + 37589973457545958193355601*t^2 - 1315649071014108536767446035*t + 13569980418174090907801371961, 300.930
19, x0^2 + 4*x0*x1 + 5*x1^2 + x0*x2 + 3*x1*x2 + x2^2 - 2*x0*x3 - 4*x1*x3 - 3*x2*x3 + 3*x0*x4 + 3*x1*x4 + 5*x2*x4, -2*x0^3 - 3*x0^2*x1 + x0*x1^2 + x1^3 - 3*x0*x1*x2 - x1^2*x2 - 5*x0*x2^2 + 5*x1*x2^2 - 3*x2^3 + 5*x0^2*x3 + 2*x0*x1*x3 - x1^2*x3 - 5*x0*x2*x3 + 2*x1*x2*x3 + x2^2*x3 + 4*x0*x3^2 - 4*x1*x3^2 - 3*x2*x3^2 + 3*x0^2*x4 - 4*x0*x1*x4 - 5*x1^2*x4 - 4*x0*x2*x4 + 2*x1*x2*x4 + 4*x2^2*x4 - 4*x0*x3*x4 - 3*x1*x3*x4 + 3*x2*x3*x4 + 4*x0*x4^2 + 2*x1*x4^2 - 4*x2*x4^2, t^22 + 12*t^21 - 1083*t^20 - 20216*t^19 + 363527*t^18 + 14074668*t^17 + 27237089*t^16 - 5033909267*t^15 - 67040380425*t^14 + 917112404214*t^13 + 33236832871237*t^12 - 11998496666516557*t^10 - 119519005629572694*t^9 + 3153973759669279425*t^8 + 85493715378768600947*t^7 - 166992397328622781289*t^6 - 31151672665303086109548*t^5 - 290460503462594515854767*t^4 + 5831131616683029525839096*t^3 + 112769920372637874580066803*t^2 - 451079681490551498320267212*t - 13569980418174090907801371961, t^22 - 50*t^21 + 95*t^20 + 38988*t^19 - 761349*t^18 - 6516050*t^17 + 418460731*t^16 - 3434349313*t^15 - 97432019551*t^14 + 2207863195330*t^13 + 8712567840033*t^12 - 797038613514130*t^11 + 3145236990251913*t^10 + 287730939478600930*t^9 - 4583775197386019431*t^8 - 58327488062150540833*t^7 + 2565610468048840912531*t^6 - 14422070678381058384050*t^5 - 608322941214113042639229*t^4 + 11245753832174414085546828*t^3 + 9892098278301567945619895*t^2 - 1879498672877297909667780050*t + 13569980418174090907801371961, 297.870
7, -3*x0^2 - 3*x0*x1 - x1^2 + 3*x0*x2 - x1*x2 + 4*x2^2 - x0*x3 + 4*x1*x3 - 3*x2*x3 + 3*x0*x4 - 3*x1*x4 + 3*x2*x4, -4*x0^3 + 3*x0^2*x1 + x0*x1^2 + 5*x1^3 - 4*x0^2*x2 - 4*x0*x1*x2 - 5*x1^2*x2 - x0*x2^2 + 3*x1*x2^2 + x2^3 + 5*x0^2*x3 + 4*x0*x1*x3 + 4*x1^2*x3 + 4*x1*x2*x3 + 2*x2^2*x3 - x1*x3^2 - 4*x2*x3^2 - 3*x0^2*x4 + 2*x0*x1*x4 - 5*x1^2*x4 - 4*x0*x2*x4 - 4*x1*x2*x4 + x2^2*x4 + x0*x3*x4 + 3*x1*x3*x4 - 2*x2*x3*x4 - x1*x4^2 + 3*x2*x4^2, t^22 + 11*t^21 - 21*t^20 - 490*t^19 - 343*t^18 - 134456*t^16 - 823543*t^15 + 4117715*t^14 + 17294403*t^13 - 403536070*t^12 + 19773267430*t^10 - 41523861603*t^9 - 484445052035*t^8 + 4747561509943*t^7 + 37980492079544*t^6 + 232630513987207*t^4 + 16284135979104490*t^3 + 34196685556119429*t^2 - 877714929273732011*t - 3909821048582988049, t^22 - 25*t^21 + 231*t^20 - 980*t^19 + 3087*t^18 - 19208*t^17 + 1764735*t^15 - 14000231*t^14 + 51883209*t^13 - 645657712*t^12 + 7344356474*t^11 - 31637227888*t^10 + 124571584809*t^9 - 1647113176919*t^8 + 10173346092735*t^7 - 265863444556808*t^5 + 2093674625884863*t^4 - 32568271958208980*t^3 + 376163541117313719*t^2 - 1994806657440300025*t + 3909821048582988049, 588.630
5, -3*x0^2 - x0*x1 - 4*x1^2 + 2*x0*x2 - 2*x1*x2 + x2^2 - 4*x0*x3 - x1*x3 - 2*x2*x3 + x0*x4 + 3*x1*x4 - 4*x2*x4, -4*x0^3 + x0^2*x1 + 2*x0*x1^2 - 3*x1^3 + 5*x0^2*x2 + 5*x0*x1*x2 + 3*x1^2*x2 - 4*x0*x2^2 + 4*x1*x2^2 - x2^3 - 2*x0^2*x3 + 5*x0*x1*x3 + x1^2*x3 - 2*x0*x2*x3 + 4*x1*x2*x3 - 3*x0*x3^2 - 4*x2*x3^2 + x0^2*x4 - 5*x0*x1*x4 + 4*x1^2*x4 - 3*x0*x2*x4 + 5*x1*x2*x4 + 2*x2^2*x4 + x0*x3*x4 - 4*x1*x3*x4 - 2*x2*x3*x4 + 3*x0*x4^2 - 4*x1*x4^2 - x2*x4^2, t^22 - 9*t^21 - 15*t^20 + 375*t^19 - 750*t^18 - 5625*t^17 + 28125*t^16 + 46875*t^15 - 703125*t^14 + 390625*t^13 + 11718750*t^12 - 292968750*t^10 - 244140625*t^9 + 10986328125*t^8 - 18310546875*t^7 - 274658203125*t^6 + 1373291015625*t^5 + 4577636718750*t^4 - 57220458984375*t^3 + 57220458984375*t^2 + 858306884765625*t - 2384185791015625, t^22 - t^21 - 55*t^20 - 25*t^19 + 1250*t^18 + 3125*t^17 - 15625*t^16 - 109375*t^15 + 78125*t^14 + 2734375*t^13 - 58593750*t^11 + 1708984375*t^9 + 1220703125*t^8 - 42724609375*t^7 - 152587890625*t^6 + 762939453125*t^5 + 7629394531250*t^4 - 3814697265625*t^3 - 209808349609375*t^2 - 95367431640625*t + 2384185791015625, 734.760
19, x0^2 + 5*x0*x1 + 5*x1^2 - 2*x0*x2 - x1*x2 - 2*x2^2 + 3*x0*x3 - x1*x3 - x2*x3 + 5*x0*x4 - x1*x4 - 4*x2*x4, x0^3 + x0^2*x1 + 5*x0*x1^2 - 5*x1^3 + 4*x0^2*x2 + 2*x0*x1*x2 + x1^2*x2 - 2*x0*x2^2 - 2*x2^3 + x0^2*x3 - 5*x0*x1*x3 - 5*x0*x2*x3 + 2*x1*x2*x3 + 2*x2^2*x3 + 2*x0*x3^2 - 2*x1*x3^2 - x2*x3^2 + x0*x1*x4 - 3*x1^2*x4 + 2*x0*x2*x4 - 5*x1*x2*x4 - 4*x0*x3*x4 - 5*x1*x3*x4 + 3*x2*x3*x4 - x1*x4^2 - x2*x4^2, t^22 - 27*t^21 - 532*t^20 + 20216*t^19 - 13718*t^18 - 4821877*t^17 + 81711267*t^16 - 705688215*t^15 - 15195819563*t^14 + 662358958599*t^13 - 10003318631149*t^12 + 3611198025844789*t^10 - 86319281843580279*t^9 + 714900718858370003*t^8 + 11985100286743261815*t^7 - 500977191985868343867*t^6 + 10672332302001983204197*t^5 + 10960773715569604371878*t^4 - 5831131616683029525839096*t^3 + 55395750358488780495471412*t^2 + 1014929283353740871220601227*t - 13569980418174090907801371961, t^22 - 11*t^21 - 836*t^20 + 5776*t^19 + 260642*t^18 + 130321*t^17 - 12380495*t^16 - 611596453*t^15 - 16983563041*t^14 - 50950689123*t^13 + 3549564675569*t^12 + 122621325156020*t^11 + 1281392847880409*t^10 - 6639944757198483*t^9 - 799006685782884121*t^8 - 10387086915177493573*t^7 - 75905635149373991495*t^6 + 288441413567621167681*t^5 + 208254700595822483065682*t^4 + 1666037604766579864525456*t^3 - 87050464849053797921455076*t^2 - 413489708033005540126911611*t + 13569980418174090907801371961, 289.640
19, 3*x0^2 - 2*x0*x1 + x1^2 - x0*x2 - x1*x2 - 3*x2^2 + 2*x0*x3 - 4*x1*x3 - 5*x0*x4 + 4*x1*x4 - 2*x2*x4, 2*x0^2*x1 + 3*x0*x1^2 - 2*x1^3 + x0^2*x2 + 5*x0*x1*x2 + 2*x1^2*x2 + 4*x0*x2^2 - 4*x1*x2^2 + x2^3 - 5*x0^2*x3 - 4*x0*x1*x3 - 5*x1^2*x3 + 3*x0*x2*x3 + x1*x2*x3 + 5*x2^2*x3 - 5*x0*x3^2 - 4*x1*x3^2 - 5*x2*x3^2 + x0^2*x4 - 3*x0*x1*x4 + x1^2*x4 + 3*x0*x2*x4 - 3*x1*x2*x4 + 5*x2^2*x4 - 4*x0*x3*x4 + x1*x3*x4 + 3*x2*x3*x4 + 3*x0*x4^2 + x1*x4^2 + 2*x2*x4^2, t^22 + 13*t^21 - 741*t^20 - 15884*t^19 + 198911*t^18 + 8601186*t^17 - 22284891*t^16 - 3105028146*t^15 - 6257102173*t^14 + 934095967255*t^13 + 2258813884453*t^12 - 294291180374448*t^11 + 815431812287533*t^10 + 121732320548638855*t^9 - 294370884235799413*t^8 - 52734441261670351986*t^7 - 136630143268873184691*t^6 + 19037133295462997066946*t^5 + 158931218875759263392231*t^4 - 4581603413108094627445004*t^3 - 77158366570752229975835181*t^2 + 488669654948097456513622813*t + 13569980418174090907801371961, t^22 - 51*t^21 + 475*t^20 + 20938*t^19 - 500707*t^18 - 2867062*t^17 + 195611821*t^16 - 188183524*t^15 - 61677149991*t^14 + 356654823861*t^13 + 13230195608939*t^12 - 4776100614826979*t^10 - 46479613300389381*t^9 + 2901655858895737071*t^8 + 3196026743131536484*t^7 - 1199309035360109065621*t^6 + 6345711098487665688982*t^5 + 400068240618290559573547*t^4 - 6039386317278852008904778*t^3 - 49460491391507839728099475*t^2 + 1917088646334843867861135651*t - 13569980418174090907801371961, 302.630
17, 5*x0*x1 - 5*x1^2 - 3*x0*x2 - 5*x2^2 - 3*x0*x3 + 5*x1*x3 - 3*x2*x3 + x0*x4 - 4*x1*x4 - 3*x2*x4, x0^2*x1 + 4*x0*x1^2 + 4*x1^3 + 3*x0^2*x2 + 2*x0*x1*x2 + x0*x2^2 - 3*x1*x2^2 - 5*x2^3 - 5*x0^2*x3 + 2*x0*x1*x3 + x1^2*x3 - 5*x0*x2*x3 + 4*x1*x2*x3 + 4*x2^2*x3 - x0*x3^2 + 4*x1*x3^2 - 4*x0^2*x4 + 2*x1^2*x4 + 2*x0*x2*x4 + 5*x1*x2*x4 - 3*x2^2*x4 - 5*x0*x3*x4 + x1*x3*x4 + 5*x2*x3*x4 - 2*x0*x4^2 - 4*x2*x4^2, t^22 - 75*t^21 + 2227*t^20 - 30634*t^19 + 88434*t^18 + 3758445*t^17 - 92290705*t^16 + 2365481762*t^15 - 61550800950*t^14 + 1088218160796*t^13 - 11028672514221*t^12 + 3187286356609869*t^10 - 90889069007842716*t^9 + 1485686704935890550*t^8 - 16501027002821291042*t^7 + 186057498348138026545*t^6 - 2189753634405009081645*t^5 - 14890324713954061755186*t^4 + 1490686951919178849046954*t^3 - 31318489074754823554977043*t^2 + 304817355498567939180120075*t - 1174562876521148458974062689, t^22 + 7*t^21 - 561*t^20 - 6358*t^19 + 68782*t^18 + 1586899*t^17 - 12778713*t^16 - 337925966*t^15 + 7386096114*t^14 + 167418178584*t^13 + 355763629491*t^12 - 102815688922899*t^10 - 13982933693514264*t^9 - 178282404592306866*t^8 + 2357289571831613006*t^7 + 25761807463588342137*t^6 - 924562645637670501139*t^5 - 11581363666408714698478*t^4 + 309387857945489949802198*t^3 + 7889390377609993719956049*t^2 - 28449619846533007656811207*t - 1174562876521148458974062689, 268.640
3, -4*x0^2 - 5*x0*x1 - 2*x1^2 + 2*x0*x2 - 2*x1*x2 + 4*x2^2 + x0*x3 + 4*x1*x3 + 3*x2*x3 - x0*x4 - x1*x4 - x2*x4, -x0^3 + 3*x0^2*x1 - x0*x1^2 + 2*x0^2*x2 + 4*x0*x1*x2 - x1^2*x2 + 5*x0*x2^2 - 4*x1*x2^2 - 2*x2^3 + 3*x0^2*x3 + x0*x1*x3 + 5*x1^2*x3 - 5*x0*x2*x3 + 3*x1*x2*x3 - 3*x2^2*x3 + 4*x0*x3^2 + 3*x1*x3^2 + 2*x2*x3^2 + 4*x0*x1*x4 - 2*x1^2*x4 + 4*x0*x2*x4 - 2*x1*x2*x4 - 4*x2^2*x4 - 4*x0*x3*x4 - 2*x1*x3*x4 - 4*x2*x3*x4 + x0*x4^2 + x1*x4^2 + 5*x2*x4^2, t^22 + t^21 - 12*t^20 - 9*t^19 - 162*t^17 - 243*t^16 + 2187*t^15 + 6561*t^14 + 19683*t^12 - 177147*t^10 - 4782969*t^8 - 14348907*t^7 + 14348907*t^6 + 86093442*t^5 + 387420489*t^3 + 4649045868*t^2 - 3486784401*t - 31381059609, t^22 - 7*t^21 + 12*t^20 + 9*t^19 - 54*t^18 + 324*t^17 - 1701*t^16 + 3645*t^15 + 2187*t^14 - 26244*t^13 + 98415*t^12 - 354294*t^11 + 885735*t^10 - 2125764*t^9 + 1594323*t^8 + 23914845*t^7 - 100442349*t^6 + 172186884*t^5 - 258280326*t^4 + 387420489*t^3 + 4649045868*t^2 - 24407490807*t + 31381059609, 810.930
19, -2*x0^2 - 3*x0*x1 + 3*x1^2 - x0*x2 - x1*x2 + 4*x2^2 - 5*x1*x3 + 5*x2*x3 - 5*x0*x4 - 2*x1*x4 - 4*x2*x4, -4*x0^3 + x0^2*x1 + 2*x0*x1^2 - 4*x1^3 - 4*x0^2*x2 + 2*x0*x1*x2 + 5*x1^2*x2 - 5*x0*x2^2 + 3*x1*x2^2 + x2^3 + x0^2*x3 - 2*x0*x1*x3 + 4*x1^2*x3 - 2*x0*x2*x3 + 3*x1*x2*x3 - x2^2*x3 - 2*x0*x3^2 - x2*x3^2 - x0^2*x4 + 5*x0*x1*x4 - 5*x1^2*x4 + 3*x1*x2*x4 - x2^2*x4 + 3*x0*x3*x4 - 4*x1*x3*x4 + 3*x2*x3*x4 - x0*x4^2 + 4*x1*x4^2 + 3*x2*x4^2, t^22 + t^21 - 1045*t^20 - 5415*t^19 + 480130*t^18 + 5603803*t^17 - 165898633*t^16 - 2258202288*t^15 + 53632304340*t^14 + 390621949943*t^13 - 15166321795613*t^12 + 5475042168216293*t^10 - 50906243138521703*t^9 - 2523179007735423540*t^8 + 38352320917578437808*t^7 + 1017135511001611486033*t^6 - 12402980783407710210283*t^5 - 383627080044936153015730*t^4 + 1561910254468668622992615*t^3 + 108813081061317247401818845*t^2 - 37589973457545958193355601*t - 13569980418174090907801371961, t^22 - 39*t^21 - 285*t^20 + 30685*t^19 - 205770*t^18 - 10816643*t^17 + 146089841*t^16 + 2634569336*t^15 - 39330356516*t^14 - 662358958599*t^13 + 4840315466685*t^12 + 196194120249632*t^11 + 1747353883473285*t^10 - 86319281843580279*t^9 - 1850331272339310596*t^8 + 44744374403841510776*t^7 + 895686494762613099641*t^6 - 23940637326112556917523*t^5 - 164411605733544065578170*t^4 + 8850824775322455530291485*t^3 - 29676294834904703836859685*t^2 - 1466008964844292369540868439*t + 13569980418174090907801371961, 339.360
17, -x0^2 + 3*x0*x1 + 2*x1^2 - x0*x2 + 2*x1*x2 + x2^2 + 3*x0*x3 + 2*x1*x3 - x2*x3 + x0*x4 - 4*x1*x4 + 5*x2*x4, x0^3 + 5*x0^2*x1 + 3*x0*x1^2 - 4*x1^3 - 2*x0^2*x2 + x0*x1*x2 - 2*x1^2*x2 - 3*x0*x2^2 + x2^3 - 5*x0^2*x3 - 2*x0*x1*x3 + 3*x1^2*x3 - x0*x2*x3 + 3*x1*x2*x3 + x2^2*x3 + 2*x0*x3^2 - 5*x1*x3^2 - 3*x2*x3^2 - 4*x0^2*x4 - 2*x0*x1*x4 + 4*x1^2*x4 + 3*x0*x2*x4 + 2*x1*x2*x4 - 2*x0*x3*x4 - 2*x1*x3*x4 + x2*x3*x4 + 3*x0*x4^2 + 5*x1*x4^2 - 5*x2*x4^2, t^22 - 34*t^21 + 357*t^20 + 867*t^19 - 122825*t^18 + 1837462*t^17 - 15618427*t^16 + 265513259*t^15 - 3693048057*t^14 + 111612119056*t^13 - 1304466641467*t^12 + 376990859383963*t^10 - 9321955795676176*t^9 + 89141202296153433*t^8 - 1852156092153410219*t^7 + 31486653566607973723*t^6 - 1070546221264671106582*t^5 + 20681006547158419104425*t^4 - 42189253356203174973027*t^3 - 5020521149388177821790213*t^2 + 138183867826017465761654434*t - 1174562876521148458974062689, t^22 - 221*t^20 - 3179*t^19 - 54043*t^18 + 1169294*t^17 - 4259571*t^16 + 72412707*t^15 - 410338673*t^14 - 41854544646*t^13 + 1304466641467*t^12 + 376990859383963*t^10 - 3495733423378566*t^9 - 9904578032905937*t^8 + 505133479678202787*t^7 - 8587269154529447379*t^6 + 681256686259336158734*t^5 - 9099642880749704405947*t^4 - 154693928972744974901099*t^3 - 3107941663906967223012989*t^2 + 1174562876521148458974062689, 327.460
17, -x0^2 - 5*x0*x1 + 3*x1^2 - 5*x0*x2 + 5*x1*x2 + 4*x2^2 - 4*x0*x3 - 2*x1*x3 - 5*x2*x3 - x0*x4, 4*x0^3 - 2*x0^2*x1 - x0*x1^2 + 2*x1^3 + 2*x0^2*x2 - 4*x0*x1*x2 - x1^2*x2 + 5*x0*x2^2 + 2*x1*x2^2 + 5*x2^3 - 3*x0^2*x3 + 5*x0*x1*x3 + 2*x1^2*x3 + x0*x2*x3 - 4*x1*x2*x3 + 3*x2^2*x3 - 2*x0*x3^2 - 4*x1*x3^2 + 3*x2*x3^2 + 4*x0^2*x4 - 3*x0*x1*x4 + 5*x1*x2*x4 - 5*x2^2*x4 + x0*x3*x4 - 3*x1*x3*x4 + x2*x3*x4 - 2*x0*x4^2 + 2*x1*x4^2, t^22 - 2*t^21 - 646*t^20 - 3179*t^19 + 103173*t^18 + 1753941*t^17 + 2839714*t^16 - 96550276*t^15 + 4513725403*t^14 + 118587876497*t^13 - 1541642394461*t^12 - 84671743818858*t^11 - 445534651999229*t^10 + 9904578032905937*t^9 + 108950358361965307*t^8 - 673511306237603716*t^7 + 5724846103019631586*t^6 + 1021885029389004238101*t^5 + 17372045499613072047717*t^4 - 154693928972744974901099*t^3 - 9084752556035750344191814*t^2 - 8128462813295145044803202*t + 1174562876521148458974062689, t^22 - 32*t^21 - 136*t^20 + 16473*t^19 - 230911*t^18 + 417605*t^17 + 25557426*t^16 - 386201104*t^15 + 9437789479*t^14 - 355763629491*t^13 + 6522333207335*t^12 - 1884954296919815*t^10 + 29713734098717811*t^9 - 227805294756836551*t^8 + 2694045224950414864*t^7 - 51523614927176684274*t^6 - 243305959378334342405*t^5 + 38880292308657827916319*t^4 - 801595813767860324487513*t^3 + 1912579485481210598777224*t^2 + 130055405012722320716851232*t - 1174562876521148458974062689, 342.270
7, 4*x0^2 - 4*x0*x1 + 3*x1^2 + 3*x1*x2 + 3*x2*x3 + 5*x0*x4 + x1*x4 - 2*x2*x4, -5*x0^3 - 2*x0^2*x1 - 4*x0*x1^2 - 3*x1^3 - 2*x0^2*x2 - 5*x0*x1*x2 - 2*x1^2*x2 - 5*x0*x2^2 + 4*x1*x2^2 - 4*x2^3 + 5*x0^2*x3 + 3*x0*x1*x3 - 3*x1^2*x3 + x0*x2*x3 + 3*x1*x2*x3 + 5*x2^2*x3 + 3*x0*x3^2 + 2*x1*x3^2 - 2*x2*x3^2 - 2*x0^2*x4 - 4*x0*x1*x4 + x1^2*x4 - 4*x0*x2*x4 - x2^2*x4 - 2*x0*x3*x4 + x1*x3*x4 - 4*x2*x3*x4 - 3*x0*x4^2 + x1*x4^2 + x2*x4^2, t^22 - 7*t^21 - 77*t^20 + 686*t^19 + 343*t^18 - 26411*t^17 + 134456*t^16 + 941192*t^15 - 8235430*t^14 - 23059204*t^13 + 201768035*t^12 - 9886633715*t^10 + 55365148804*t^9 + 968890104070*t^8 - 5425784582792*t^7 - 37980492079544*t^6 + 365562236265611*t^5 - 232630513987207*t^4 - 22797790370746286*t^3 + 125387847039104573*t^2 + 558545864083284007*t - 3909821048582988049, t^22 - 7*t^21 - 77*t^20 + 392*t^19 + 2401*t^18 + 7203*t^17 - 100842*t^16 - 1176490*t^15 + 6588344*t^14 + 34588806*t^13 - 201768035*t^12 - 9886633715*t^10 + 83047723206*t^9 + 775112083256*t^8 - 6782230728490*t^7 - 28485369059658*t^6 + 99698791708803*t^5 + 1628413597910449*t^4 + 13027308783283592*t^3 - 125387847039104573*t^2 - 558545864083284007*t + 3909821048582988049, 1803.640
7, -3*x0^2 - x0*x1 - 2*x1^2 + 4*x0*x2 - 3*x1*x2 - 4*x2^2 + 3*x0*x3 + 2*x1*x3 + 5*x2*x3 + 3*x0*x4 + 5*x1*x4 + 3*x2*x4, 3*x0^3 - 3*x0^2*x1 - 2*x0*x1^2 + 4*x1^3 - 2*x0^2*x2 - 5*x0*x1*x2 + 4*x1^2*x2 - x0*x2^2 + 3*x1*x2^2 - 2*x2^3 + 3*x0^2*x3 + 5*x0*x1*x3 - x1^2*x3 + 3*x0*x2*x3 - 3*x1*x2*x3 - 5*x2^2*x3 - 2*x0*x3^2 - 5*x1*x3^2 + 4*x2*x3^2 + 4*x0^2*x4 + x0*x1*x4 + 3*x1^2*x4 - 3*x0*x2*x4 - 2*x1*x2*x4 + 2*x2^2*x4 + 3*x0*x3*x4 - x1*x3*x4 + 3*x2*x3*x4 + 4*x0*x4^2 - 4*x1*x4^2, t^22 - 77*t^20 + 343*t^19 + 2058*t^18 - 26411*t^17 + 588245*t^15 - 2470629*t^14 - 11529602*t^13 + 40353607*t^12 + 564950498*t^11 + 1977326743*t^10 - 27682574402*t^9 - 290667031221*t^8 + 3391115364245*t^7 - 365562236265611*t^5 + 1395783083923242*t^4 + 11398895185373143*t^3 - 125387847039104573*t^2 + 3909821048582988049, t^22 - 14*t^21 + 21*t^20 + 49*t^19 + 4116*t^18 - 16807*t^17 - 67228*t^16 - 117649*t^15 + 2470629*t^14 + 11529602*t^13 - 121060821*t^12 + 5931980229*t^10 - 27682574402*t^9 - 290667031221*t^8 + 678223072849*t^7 + 18990246039772*t^6 + 232630513987207*t^5 - 2791566167846484*t^4 - 1628413597910449*t^3 - 34196685556119429*t^2 + 1117091728166568014*t - 3909821048582988049, 601.390
11, -4*x0^2 + 2*x0*x1 + 2*x1^2 - 5*x0*x2 + 5*x1*x2 + 2*x2^2 + 4*x0*x3 + 3*x1*x3 + 5*x2*x3 - x0*x4 - 2*x1*x4 - 4*x2*x4, -5*x0^2*x1 - 2*x0*x1^2 - 2*x1^3 + 2*x0^2*x2 + 5*x0*x1*x2 + x1^2*x2 + 5*x0*x2^2 + 2*x1*x2^2 - 3*x2^3 - 2*x0^2*x3 + 2*x1^2*x3 - 4*x0*x2*x3 + 3*x1*x2*x3 - 2*x2^2*x3 + 2*x0*x3^2 + x1*x3^2 + 3*x2*x3^2 - 5*x0^2*x4 - 2*x0*x1*x4 - 5*x1^2*x4 - 2*x0*x2*x4 + x1*x2*x4 - 5*x2^2*x4 + x0*x3*x4 - 2*x1*x3*x4 - 2*x2*x3*x4 - 2*x0*x4^2 - 5*x1*x4^2 - 5*x2*x4^2, t^22 + 6*t^21 - 66*t^20 - 1089*t^19 - 21296*t^18 - 73205*t^17 + 322102*t^16 + 19487171*t^15 + 233846052*t^14 + 643076643*t^13 + 16505633837*t^12 - 1997181694277*t^10 - 9415285130163*t^9 - 414272545727172*t^8 - 4177248169415651*t^7 - 8354496338831302*t^6 + 229748649317860805*t^5 + 8087152455988700336*t^4 + 50039255821430083329*t^3 + 366954542690487277746*t^2 - 4036499969595360055206*t - 81402749386839761113321, t^22 - 28*t^21 + 308*t^20 - 1573*t^19 - 15972*t^18 + 483153*t^17 - 5797836*t^16 + 40745903*t^15 - 3215383215*t^13 + 58948692275*t^12 - 829997587232*t^11 + 7132791765275*t^10 - 47076425650815*t^9 + 8734246172414543*t^7 - 150380934098963436*t^6 + 1516341085497881313*t^5 - 6065364341991525252*t^4 - 72278925075399009253*t^3 + 1712454532555607296148*t^2 - 18836999858111680257628*t + 81402749386839761113321, 272.770
