61, -3*x0^2 - x0*x1 - x1^2 - x0*x2 - 3*x1*x2 + 2*x2^2 - x0*x3 - x1*x3 + 2*x2*x3 - 2*x0*x4 - 4*x1*x4 + 4*x2*x4, -2*x0^3 + x0^2*x1 + 2*x0*x1^2 + 3*x1^3 + 3*x0^2*x2 - x0*x1*x2 - 5*x0*x2^2 + 2*x1*x2^2 + 2*x2^3 + 5*x0^2*x3 + 2*x0*x1*x3 + x1^2*x3 - 3*x0*x2*x3 + 4*x1*x2*x3 + 2*x2^2*x3 + 4*x0*x3^2 + 2*x1*x3^2 - x2*x3^2 - 3*x0^2*x4 + 5*x0*x1*x4 + x1^2*x4 - 2*x0*x2*x4 + 2*x1*x2*x4 + x2^2*x4 - 2*x0*x3*x4 + 4*x1*x3*x4 + 4*x2*x3*x4 - 4*x0*x4^2 - 4*x1*x4^2 + x2*x4^2, t^22 - 151*t^21 + 7808*t^20 - 74420*t^19 - 17931499*t^18 + 1564580033*t^17 - 49831181759*t^16 - 1288009359025*t^15 + 219991998521470*t^14 - 4025853572942901*t^13 - 1403297531140096920*t^12 + 146948639802553815806*t^11 - 5221670113372300639320*t^10 - 55741328460249309324741*t^9 + 11334070120250692896030670*t^8 - 246920813334032952377811025*t^7 - 35546720287567383824309675159*t^6 + 4152941405800033503406213404593*t^5 - 177106412695135942061190640679059*t^4 - 2735061056810960117906994704157620*t^3 + 1067767836578998830030890732503134848*t^2 - 76837574552571548620426051070987305351*t + 1893461025894826042494075073080422272921, t^22 + 29*t^21 - 3172*t^20 - 208376*t^19 - 9760183*t^18 + 124612569*t^17 + 38006833545*t^16 + 2009294600079*t^15 + 18856457016126*t^14 - 10543902214850455*t^13 - 1005696563983736126*t^12 + 3742196914583482124846*t^10 + 145989193586367238707655*t^9 - 971491724592916533945486*t^8 - 385196468801091405709385199*t^7 - 27111905304076818171083650545*t^6 - 330765244709737181687220536649*t^5 + 96399692985960069729508829736703*t^4 + 7658170959070688330139585171641336*t^3 + 433780683610218274700049360079398532*t^2 - 14756885178970694768161294576547230829*t - 1893461025894826042494075073080422272921, 592.450
67, -x0^2 - 4*x0*x1 - 2*x1*x2 - 4*x2^2 - 4*x0*x3 + 5*x1*x3 + 2*x2*x3 - 2*x0*x4 + 5*x1*x4 - 3*x2*x4, -2*x0^2*x1 - 5*x0*x1^2 - 3*x1^3 - 4*x0*x1*x2 + 4*x0*x2^2 - x1*x2^2 + 5*x2^3 - x0^2*x3 - 5*x0*x1*x3 - 3*x1^2*x3 - 5*x0*x2*x3 - 2*x1*x2*x3 + 5*x0*x3^2 + 4*x1*x3^2 - 2*x2*x3^2 + 2*x0*x1*x4 - 5*x1^2*x4 - 2*x0*x2*x4 - 4*x1*x2*x4 - 5*x2^2*x4 - x0*x3*x4 + 4*x1*x3*x4 + 3*x2*x3*x4 + 4*x0*x4^2 - 5*x1*x4^2 + 4*x2*x4^2, t^22 + 34*t^21 - 7303*t^20 - 623971*t^19 - 3609156*t^18 + 2821156940*t^17 + 222770642655*t^16 - 1718709261211*t^15 - 1139413781800724*t^14 - 38982497045437536*t^13 + 2094903148514710919*t^12 + 291654048728281831840*t^11 + 9404020233682537315391*t^10 - 785541014844754285877856*t^9 - 103069527322755468592890356*t^8 - 697912278095041018716752251*t^7 + 406074749175825182205984007095*t^6 + 23084734225874183085406848403340*t^5 - 132572330840020308576193615116324*t^4 - 102887176426092427814174261464860451*t^3 - 5405647837696064750553342672502704127*t^2 + 112973080497904912860188207412487706434*t + 14915769363385151583217201855136979828889, t^22 - 168*t^21 + 6231*t^20 + 695795*t^19 - 92033478*t^18 + 3586899538*t^17 + 171465888589*t^16 - 24695138332137*t^15 + 400006965951318*t^14 + 88522753707347738*t^13 - 6447948651921902439*t^12 + 28944841498477420048671*t^10 - 1783832721209962857514298*t^9 - 36183982996286494293248742*t^8 + 10027897469470852532088071817*t^7 - 312554503911089685697939205461*t^6 - 29350590658611461351445850112818*t^5 + 3380594436420517868692937185466262*t^4 - 114730304647800908713647557748585395*t^3 - 4612158246841596530288631821493132879*t^2 + 558219927166118392956224083685233372968*t - 14915769363385151583217201855136979828889, 417.410
41, -4*x0^2 + x0*x1 - 3*x1^2 + 5*x0*x2 - 5*x1*x2 - 4*x2^2 - 3*x0*x3 - 2*x1*x3 + 2*x2*x3 - 5*x0*x4 + 2*x1*x4 + x2*x4, 4*x0^3 - 3*x0^2*x1 + 3*x1^3 + 2*x0^2*x2 - 4*x0*x1*x2 - 2*x1^2*x2 + 5*x0*x2^2 - 5*x2^3 - 5*x0^2*x3 - x0*x1*x3 - 4*x1^2*x3 + x0*x2*x3 - 2*x1*x2*x3 + 4*x2^2*x3 - 2*x0*x3^2 + 5*x1*x3^2 + 4*x2*x3^2 - x0^2*x4 + 3*x0*x1*x4 - 3*x1^2*x4 + x0*x2*x4 - 4*x1*x2*x4 - x2^2*x4 - 4*x0*x3*x4 - 2*x1*x3*x4 + 4*x2*x3*x4 - 5*x0*x4^2 - 4*x1*x4^2 + 4*x2*x4^2, t^22 - 113*t^21 + 2993*t^20 + 79007*t^19 - 6478574*t^18 + 333439798*t^17 - 14018600321*t^16 + 327757192629*t^15 - 8763942324645*t^14 - 95819102749452*t^13 + 49107290159094150*t^12 - 3033521004094442626*t^11 + 82549354757437266150*t^10 - 270761883604394232972*t^9 - 41629639604175613319445*t^8 + 2617116676449173557349109*t^7 - 188166896113976087217520721*t^6 + 7523565647929060412879051638*t^5 - 245727305145072871451151398414*t^4 + 5037409755473993864748603667487*t^3 + 320786540385822630578565335676353*t^2 - 20358959474075565033842372605322513*t + 302862043149743582494593171234930481, t^22 - 51*t^21 - 2091*t^20 + 122713*t^19 - 1516262*t^18 - 16954566*t^17 + 6372091055*t^16 - 232755107809*t^15 + 2921314108215*t^14 + 415216111914292*t^13 - 12440513506970518*t^12 - 510061053785791238*t^11 - 20912503205217440758*t^10 + 1173301495619041676212*t^9 + 13876546534725204439815*t^8 - 1858532132550862381305889*t^7 + 85530407324534585098873055*t^6 - 382554185487918326078595846*t^5 - 57510645885017055020482242182*t^4 + 7824061960629820258013788675033*t^3 - 224111144653108961089134686568411*t^2 - 9188556930777467404654522149304851*t + 302862043149743582494593171234930481, 393.020
43, -4*x0^2 + 2*x0*x1 - 3*x1^2 + x0*x2 - 4*x1*x2 + x2^2 + 5*x0*x3 - 5*x1*x3 - 2*x2*x3 - x0*x4 + 4*x1*x4 + x2*x4, -2*x0^3 - 3*x0^2*x1 + 2*x0*x1^2 + 2*x1^3 - 3*x0^2*x2 + 5*x0*x1*x2 - 4*x1^2*x2 + 4*x0*x2^2 + x1*x2^2 - 3*x2^3 + 5*x0^2*x3 + x0*x1*x3 + 2*x0*x2*x3 + 3*x1*x2*x3 + 2*x2^2*x3 + 5*x0*x3^2 + 3*x1*x3^2 + 3*x2*x3^2 - x0^2*x4 + x1^2*x4 + 5*x0*x2*x4 + x1*x2*x4 + 2*x2^2*x4 - 3*x0*x3*x4 - 5*x1*x3*x4 - 5*x2*x3*x4 - 2*x0*x4^2 - 5*x1*x4^2 - 5*x2*x4^2, t^22 + 33*t^21 - 2322*t^20 - 86903*t^19 - 1510633*t^18 + 23931607*t^17 + 7203413707*t^16 + 341353604646*t^15 + 2446367499963*t^14 - 666227415823257*t^13 - 14072593134231604*t^12 + 26020224705194235796*t^10 + 2277698955443966854857*t^9 - 15464377118540617067187*t^8 - 3989809296583479203334246*t^7 - 155676447924099827433801043*t^6 - 956298180105184654236206407*t^5 + 111613659020847980358711519217*t^4 + 11872168677954408858155577912503*t^3 + 586535652557662497205047913038978*t^2 - 15412853536654131176554870159302033*t - 863586854220408743801513785592407849, t^22 - 119*t^21 + 4214*t^20 + 5547*t^19 - 5485983*t^18 + 276922881*t^17 - 3675211075*t^16 - 493066317822*t^15 + 38326424166087*t^14 - 1087002625816893*t^13 + 4020740895494744*t^12 + 432229646265684980*t^11 + 7434349915769781656*t^10 - 3716245664145419605293*t^9 + 242275241523803000719263*t^8 - 5763057872842803293705022*t^7 - 79426759144948891547857675*t^6 + 11065736084074279570447531281*t^5 - 405333814338868981302689201367*t^4 + 757798000720494182435462419947*t^3 + 1064453591678720828261012879218886*t^2 - 55579683965510351818485743907786119*t + 863586854220408743801513785592407849, 483.910
47, 3*x0^2 + 3*x0*x1 - 5*x1^2 - 4*x1*x2 - 5*x2^2 - 3*x0*x3 + 4*x2*x3 + x0*x4 - x1*x4 + 2*x2*x4, 5*x0^3 + 3*x0^2*x1 + 4*x0*x1^2 + x1^3 + x0^2*x2 - 2*x0*x1*x2 - x0*x2^2 - 2*x1*x2^2 - 5*x2^3 - 5*x0*x1*x3 - 2*x1^2*x3 - 5*x0*x2*x3 - x1*x2*x3 + 3*x2^2*x3 - 3*x0*x3^2 + 2*x1*x3^2 + 2*x2*x3^2 + x0^2*x4 - 4*x0*x1*x4 - 4*x1^2*x4 + 5*x0*x2*x4 + 4*x2^2*x4 + 3*x0*x3*x4 + 5*x1*x3*x4 + 4*x2*x3*x4 - 2*x0*x4^2 + 3*x1*x4^2, t^22 + 53*t^21 - 2538*t^20 - 254035*t^19 - 3114690*t^18 + 409893204*t^17 + 18806290574*t^16 - 32337645987*t^15 - 35970241552873*t^14 - 1238186906411572*t^13 - 7833913311719369*t^12 + 17305114505588086121*t^10 + 6041957121665326068532*t^9 + 387730979134561405590217*t^8 + 770000958563002228003107*t^7 - 989194564767270195574658126*t^6 - 47626099289038813806448174164*t^5 + 799438095208865803179665780610*t^4 + 144032096820130655539536451473235*t^3 + 3178725754169492206602987076861482*t^2 - 146633441734003797900889644601147253*t - 6111571184724799803076702357055363809, t^22 - 147*t^21 + 6862*t^20 + 50807*t^19 - 17442264*t^18 + 556283634*t^17 + 11925940364*t^16 - 1412077208099*t^15 + 28877517866391*t^14 + 1571544919676226*t^13 - 139891309137845875*t^12 + 6943085455129566468*t^11 - 309019901885501537875*t^10 + 7668637885190606163906*t^9 + 311276983248873241107639*t^8 - 33623375190584430622802339*t^7 + 627294114242659148413197836*t^6 + 64635420463695533023036807794*t^5 - 4476853333169648497806128371416*t^4 + 28806419364026131107907290294647*t^3 + 8594332594606404854889557652255118*t^2 - 406700300658463363989259957667332947*t + 6111571184724799803076702357055363809, 589.000
47, -3*x0*x1 - 2*x1^2 - 5*x0*x2 + 3*x2^2 - x0*x3 + 3*x1*x3 + 5*x2*x3 - x0*x4 - 2*x1*x4 + 2*x2*x4, -x0^3 - 3*x0^2*x1 - 5*x0*x1^2 + x1^3 + 4*x0^2*x2 - 4*x0*x1*x2 + 5*x1^2*x2 - 2*x0*x2^2 - 5*x1*x2^2 - 4*x2^3 - x0^2*x3 - 3*x0*x1*x3 + 3*x1^2*x3 - 3*x0*x2*x3 + 3*x2^2*x3 + 2*x0*x3^2 + 5*x1*x3^2 - 2*x2*x3^2 + 2*x0^2*x4 - 5*x0*x1*x4 - 2*x1^2*x4 - 4*x0*x2*x4 + 4*x1*x2*x4 - x2^2*x4 + 5*x0*x3*x4 + 4*x1*x3*x4 - 5*x2*x3*x4 - 2*x0*x4^2 + 2*x1*x4^2 - 3*x2*x4^2, t^22 - 44*t^21 - 1927*t^20 + 46389*t^19 - 2907044*t^18 + 307419903*t^17 + 5274935161*t^16 + 43116861316*t^15 - 9625839288797*t^14 - 1428677199705660*t^13 - 8953043784822136*t^12 + 19777273720672098424*t^10 + 6971488986536914694460*t^9 + 103758994416291080369213*t^8 - 1026667944750669637337476*t^7 - 277457012068868469490452889*t^6 - 35719574466779110354836130623*t^5 + 746142222194941416301021395236*t^4 - 26301513332371684924611004182069*t^3 + 2413476961499058897605971669468903*t^2 + 121733423326342775615832912499065644*t - 6111571184724799803076702357055363809, t^22 - 50*t^21 - 1645*t^20 + 121495*t^19 - 6437026*t^18 + 131751387*t^17 + 13531355413*t^16 - 927012518294*t^15 + 35970241552873*t^14 + 190490293294088*t^13 - 85053915955810292*t^12 + 4418327107809724116*t^11 - 187884100346384935028*t^10 + 929531864871588625928*t^9 + 387730979134561405590217*t^8 - 22073360812139397202755734*t^7 + 711737552698401726084205237*t^6 + 15308389057191047294929770267*t^5 - 1652172063431655993237975946594*t^4 + 68884915870497270040647868095895*t^3 - 2060285211035781985761195327595405*t^2 - 138333435598116790472537400567120050*t + 6111571184724799803076702357055363809, 590.450
41, 5*x0*x1 + 4*x1^2 - 2*x0*x2 + 2*x2^2 - 4*x0*x3 + 4*x1*x3 - 2*x2*x3 + 3*x1*x4 + 3*x2*x4, x0^3 + 2*x0^2*x1 + 3*x0*x1^2 - 3*x1^3 + x0^2*x2 + 3*x0*x1*x2 - x1^2*x2 - 2*x0*x2^2 - 4*x2^3 + 2*x0^2*x3 - x0*x1*x3 + 3*x0*x2*x3 - 4*x1*x2*x3 - 4*x2^2*x3 - 3*x0*x3^2 - x1*x3^2 + 5*x2*x3^2 - 2*x0^2*x4 + x0*x1*x4 - 4*x1^2*x4 + 5*x0*x2*x4 - x1*x2*x4 + 3*x2^2*x4 + x1*x3*x4 + 5*x2*x3*x4 + 4*x0*x4^2 + 3*x1*x4^2 + 2*x2*x4^2, t^22 - 100*t^21 + 3526*t^20 - 95817*t^19 + 3514971*t^18 - 124333484*t^17 + 7183084462*t^16 - 232755107809*t^15 + 4868856847025*t^14 - 534989990351107*t^13 + 31428665701820256*t^12 - 1181194019293411288*t^11 + 52831587044759850336*t^10 - 1511753850124534467427*t^9 + 23127577557875340733025*t^8 - 1858532132550862381305889*t^7 + 96416095529475350475093262*t^6 - 2805397360244734391243036204*t^5 + 133320133642539536638390652331*t^4 - 6109199065149311708312136362697*t^3 + 377912910591517071640501628331046*t^2 - 18016778295642092950302984606480100*t + 302862043149743582494593171234930481, t^22 + 18*t^21 - 1312*t^20 + 5043*t^19 - 620289*t^18 + 5651522*t^17 + 1853699216*t^16 - 137753022989*t^15 + 973771369405*t^14 + 295442233477477*t^13 - 2619055475151688*t^12 + 4402632253729987528*t^10 - 834849141113548884997*t^9 - 4625515511575068146605*t^8 + 1099947588652551205262669*t^7 - 24881573039864606574217616*t^6 - 127518061829306108692865282*t^5 + 23527082407506977053833644529*t^4 - 321536792902595353069059808563*t^3 + 140618757429401701075535489611552*t^2 - 3243020093215576731054537229166418*t - 302862043149743582494593171234930481, 503.960
61, -x0^2 - 4*x0*x1 - 3*x1^2 + 3*x0*x2 - x1*x2 - x2^2 + x0*x3 + 5*x1*x3 + 3*x2*x3 - 2*x0*x4 + x1*x4, 5*x0^3 - x0^2*x1 - 5*x0*x1^2 + 5*x1^3 + x0^2*x2 - 4*x0*x1*x2 - 4*x1^2*x2 - 2*x0*x2^2 + 5*x1*x2^2 - x2^3 - x0^2*x3 - 4*x0*x1*x3 - x1^2*x3 + 5*x0*x2*x3 + x1*x2*x3 + 5*x2^2*x3 + 3*x0*x3^2 - 3*x1*x3^2 + 4*x0*x1*x4 + 2*x1^2*x4 - 3*x0*x2*x4 - 2*x1*x2*x4 - 3*x2^2*x4 + x0*x3*x4 + 3*x1*x3*x4 - 3*x2*x3*x4 + 3*x0*x4^2 + 2*x1*x4^2 - 5*x2*x4^2, t^22 - 100*t^21 + 2684*t^20 - 29768*t^19 - 453962*t^18 + 733829573*t^17 - 117398885839*t^16 + 5409639307905*t^15 - 25141942688168*t^14 + 3067317007956496*t^13 - 467765843713365640*t^12 + 1740556704457433546440*t^10 - 42469583588761378533136*t^9 + 1295322299457222045260648*t^8 - 1037067416002938399986806305*t^7 + 83745663050370616128458387239*t^6 - 1947839774401785625491409826933*t^5 + 4483706650509770685093433941242*t^4 + 1094024422724384047162797881663048*t^3 - 367045193824030847823118689297952604*t^2 + 50885810961967912993659636470852520100*t - 1893461025894826042494075073080422272921, t^22 - 22*t^21 - 2074*t^20 - 7442*t^19 - 1815848*t^18 - 595371163*t^17 - 36317640943*t^16 + 3967068825797*t^15 + 62854856720420*t^14 - 5367804763923868*t^13 + 46776584371336564*t^12 + 25680344819863773636*t^11 + 174055670445743354644*t^10 - 74321771280332412432988*t^9 + 3238305748643055113151620*t^8 + 760516105068821493323657957*t^7 - 25906931735006737363479932743*t^6 - 1580322835835410979172275897323*t^5 - 17934826602039082740373735764968*t^4 - 273506105681096011790699470415762*t^3 - 283625831591296564226955350821145194*t^2 - 11194878411632940858605120023587554422*t + 1893461025894826042494075073080422272921, 755.140
53, 4*x0^2 - 4*x0*x1 - 2*x1^2 + x1*x2 - 3*x2^2 - 5*x0*x3 - 4*x1*x3 - 5*x2*x3 + 3*x0*x4 - x1*x4 - 4*x2*x4, -x0^3 - 5*x0^2*x1 + 3*x0*x1^2 + 5*x1^3 - x0^2*x2 - 5*x0*x1*x2 + 5*x1^2*x2 - x0*x2^2 - 4*x1*x2^2 - 5*x0^2*x3 + x0*x1*x3 + 2*x1^2*x3 + 4*x0*x2*x3 + 4*x1*x2*x3 - 3*x2^2*x3 - 4*x0*x3^2 - x1*x3^2 + 3*x2*x3^2 - 5*x0^2*x4 + 2*x0*x1*x4 + 5*x1^2*x4 + 3*x0*x2*x4 - 3*x1*x2*x4 - 3*x2^2*x4 - 2*x0*x3*x4 + 3*x1*x3*x4 - 5*x2*x3*x4 + x0*x4^2 + x1*x4^2 + 2*x2*x4^2, t^22 - 176*t^21 + 13992*t^20 - 792138*t^19 + 42876576*t^18 - 2414487186*t^17 + 134240753253*t^16 - 6627143977571*t^15 + 278406540141369*t^14 - 10895445821988175*t^13 + 438868557709683689*t^12 - 20286946562399513684*t^11 + 1232781778606501482401*t^10 - 85970308244927077062175*t^9 + 6170703096368737228445601*t^8 - 412603932355085986747584131*t^7 + 23477025756378186931560698397*t^6 - 1186138329336266154691748930226*t^5 + 59167370781009041128153123107744*t^4 - 3070540012822781696879779784612298*t^3 + 152351049146866530151566945908848488*t^2 - 5383070403189284065355365422112646576*t + 85915027059992607611268303810877410409, t^22 + 70*t^21 + 954*t^20 + 893262*t^18 + 94685772*t^17 + 1254586479*t^16 - 554109028225*t^15 - 43464312173969*t^14 - 1556492260284025*t^13 - 56095981060636261*t^12 + 157573610799327257149*t^10 + 12281472606418153866025*t^9 + 963358711247439989251001*t^8 + 34498656551428594209664225*t^7 - 219411455667085859173464471*t^6 - 46515228601422202144774467852*t^5 - 1232653557937688356836523398078*t^4 - 10387571532740899783061382675603306*t^2 - 2140993910359374344175429429249348070*t - 85915027059992607611268303810877410409, 534.700
41, -3*x0^2 - 3*x0*x1 + 2*x0*x2 - 4*x1*x2 - 3*x2^2 - 3*x0*x3 - 2*x1*x3 + 2*x2*x3 - x0*x4 - x1*x4 - 2*x2*x4, x0^3 - 3*x0^2*x1 - 5*x0*x1^2 + 2*x1^3 - 2*x0^2*x2 + 3*x0*x1*x2 - 3*x0*x2^2 + 5*x1*x2^2 + 2*x2^3 - x0^2*x3 - x0*x1*x3 + 5*x1^2*x3 + 3*x0*x2*x3 + 3*x2^2*x3 + 4*x0*x3^2 - 4*x1*x3^2 + 4*x2*x3^2 + 3*x0^2*x4 - 4*x0*x1*x4 + 4*x1^2*x4 - 3*x0*x2*x4 + 2*x1*x2*x4 + 5*x2^2*x4 + 5*x0*x3*x4 - 4*x1*x3*x4 + 3*x2*x3*x4 + 2*x0*x4^2 + x1*x4^2 - 4*x2*x4^2, t^22 - 66*t^21 - 1353*t^20 + 92455*t^19 + 1033815*t^18 + 81947069*t^17 + 1158562010*t^16 - 294506462942*t^15 - 779017095524*t^14 - 383276410997808*t^13 - 1309527737575844*t^12 + 1798636347560421734*t^11 - 2201316126864993764*t^10 - 1083047534417576931888*t^9 - 3700412409260054517284*t^8 - 2351612086084764645733982*t^7 + 15550983149915379108886010*t^6 + 1849011896524938576046546589*t^5 + 39211804012511628423056074215*t^4 + 5894841203214248139599429823655*t^3 - 145013093599070504234145973661913*t^2 - 11891073675123781347199969840276866*t + 302862043149743582494593171234930481, t^22 - 16*t^21 - 3403*t^20 + 102541*t^19 + 620289*t^18 - 149765333*t^17 + 10658770492*t^16 - 190004169640*t^15 - 5063611120906*t^14 + 622824167871438*t^13 - 42559651471214930*t^12 + 71542774123112297330*t^10 - 1759952243428562514318*t^9 + 24052680660190354362346*t^8 + 1517169087796622352086440*t^7 - 143069044979221487801751292*t^6 + 3379228638476611880360929973*t^5 - 23527082407506977053833644529*t^4 - 6537914789019438845737549440781*t^3 + 364729902082510662164670176179963*t^2 + 2882684527302734872048477537036816*t - 302862043149743582494593171234930481, 445.880
43, -3*x0^2 - 2*x0*x1 + 2*x1^2 + 2*x0*x2 + 3*x1*x2 + x2^2 - 2*x0*x3 - 2*x1*x3 - 5*x2*x3 - x0*x4, 3*x0^3 + 5*x0^2*x1 - x0*x1^2 - 4*x1^3 - x0^2*x2 - x1^2*x2 - 5*x0*x2^2 - 4*x1*x2^2 + x2^3 + 5*x0^2*x3 - 4*x1^2*x3 - 2*x0*x2*x3 + 5*x1*x2*x3 + x2^2*x3 - 3*x0*x3^2 - x1*x3^2 + x2*x3^2 + x0^2*x4 + 5*x0*x1*x4 - 5*x1^2*x4 + 5*x0*x2*x4 + 5*x1*x2*x4 - 2*x0*x3*x4 - 5*x1*x3*x4 + 5*x2*x3*x4 - 3*x0*x4^2 - 2*x1*x4^2 + 5*x2*x4^2, t^22 - 11*t^21 - 2881*t^20 + 16641*t^19 - 2305703*t^18 + 78632423*t^17 + 8673498137*t^16 - 158034076225*t^15 + 19299121388597*t^14 + 23376400555202*t^13 - 38699631119136911*t^12 + 86445929253136996*t^11 - 71555617939284148439*t^10 + 79919261594525152802*t^9 + 121996752824042645752253*t^8 - 1847133933603462594136225*t^7 + 187447151582079384052944113*t^6 + 3142122591774178149633249623*t^5 - 170357690084452180547507055647*t^4 + 2273394002161482547306387259841*t^3 - 727738680025247913198855743955769*t^2 - 5137617845551377058851623386434011*t + 863586854220408743801513785592407849, t^22 - 75*t^21 - 129*t^20 + 112789*t^19 - 6440067*t^18 + 297435687*t^17 - 735042215*t^16 - 183319528421*t^15 + 20386395833025*t^14 - 1729853641084948*t^13 + 36689260671389539*t^12 - 67838442981399257611*t^10 + 5914025357994861307348*t^9 - 128869809321171808893225*t^8 + 2142675362980016609198021*t^7 + 15885351828989778309571535*t^6 - 11885420238450152131221422487*t^5 + 475826651615194021529243845083*t^4 - 15408559347983381709521069205589*t^3 + 32585314030981249844724884057721*t^2 + 35029212583304843583079250362050075*t - 863586854220408743801513785592407849, 464.190
67, -3*x0^2 + 5*x0*x1 - 4*x1^2 + x0*x2 + 4*x1*x2 + 2*x2^2 - x0*x3 + x0*x4 - 3*x1*x4 + 2*x2*x4, -5*x0^3 + 5*x0^2*x1 + 3*x0*x1^2 + 4*x1^3 - 3*x0^2*x2 + x1^2*x2 + 2*x1*x2^2 + 2*x2^3 + 3*x0^2*x3 - 3*x0*x1*x3 - x1^2*x3 + 3*x0*x2*x3 - x1*x2*x3 + x2^2*x3 + x0*x3^2 + 2*x1*x3^2 + 4*x2*x3^2 - 5*x0^2*x4 - x0*x1*x4 - x1^2*x4 + 2*x0*x2*x4 + 2*x1*x2*x4 - 4*x2^2*x4 + 4*x1*x3*x4 + 2*x2*x3*x4 - 2*x0*x4^2 - 3*x2*x4^2, t^22 - 20*t^21 - 2948*t^20 + 215472*t^19 + 2706867*t^18 + 80604484*t^17 - 70206505564*t^16 + 1899626025549*t^15 + 290914157055504*t^14 - 6903150518462897*t^13 - 462511084737014099*t^12 + 2076212259384456290411*t^10 + 139106221378758571457537*t^9 - 26315623997299268576908176*t^8 - 771376728420834810160620909*t^7 + 127975072467532784695219202236*t^6 - 659563835024976659583052811524*t^5 - 99429248130015231432145211337243*t^4 - 35529384665125442698419888851174832*t^3 + 2182096374849787605727954840276320932*t^2 + 66454753234061713447169533772051592020*t - 14915769363385151583217201855136979828889, t^22 - 114*t^21 + 3350*t^20 - 242406*t^19 + 33384693*t^18 - 2498739004*t^17 + 102609508132*t^16 - 4070627197605*t^15 + 690921123006822*t^14 - 58879813245712945*t^13 + 3019925317988739117*t^12 - 171346753627865576206*t^11 + 13556444752451449896213*t^10 - 1186494241171764285961345*t^9 + 62499606993585762870156918*t^8 - 1652950132330360307487044805*t^7 + 187040490529470993016089603268*t^6 - 20446478885774276447074637157244*t^5 + 1226294060270187854329790939825997*t^4 - 39970557748266123035722374957571686*t^3 + 2479654971420213188327221409404910150*t^2 - 378792093434151766648866342500694074514*t + 14915769363385151583217201855136979828889, 698.830
47, 5*x0^2 - 5*x0*x1 - 5*x1^2 + 5*x0*x2 - 2*x1*x2 - x2^2 - 3*x0*x3 + x1*x3 - 2*x2*x3 + 2*x0*x4 + x1*x4 - 5*x2*x4, -4*x0^3 + 5*x0^2*x1 - 3*x0*x1^2 - 5*x1^3 + 2*x0*x1*x2 + x1^2*x2 - 4*x0*x2^2 - 5*x1*x2^2 - x2^3 - 5*x0^2*x3 + 2*x0*x2*x3 + 3*x1*x2*x3 + 2*x2^2*x3 + x0*x3^2 + 5*x1*x3^2 + 3*x2*x3^2 + 5*x0*x1*x4 + x1^2*x4 - 3*x0*x2*x4 + x1*x2*x4 - 3*x2^2*x4 - x0*x3*x4 - 5*x1*x3*x4 - 4*x2*x3*x4 + 5*x0*x4^2 - 2*x1*x4^2 + 2*x2*x4^2, t^22 - 89*t^21 - 1551*t^20 + 386575*t^19 - 7579079*t^18 - 707553745*t^17 + 41970136281*t^16 - 75454507303*t^15 - 104870985935841*t^14 + 4952747625646288*t^13 + 92887829267529661*t^12 - 14938153554975733916*t^11 + 205189214851973021149*t^10 + 24167828486661304274128*t^9 - 1130426939166960717706689*t^8 - 1796668903313671865340583*t^7 + 2207592748200127387684907769*t^6 - 82211719010840809546845062545*t^5 - 1945299365008240121070520066151*t^4 + 219179277769764041038425034850575*t^3 - 1942554627548023015146269880304239*t^2 - 246233515364647887041116573009473689*t + 6111571184724799803076702357055363809, t^22 - 5*t^21 - 5499*t^20 - 55225*t^19 + 13185521*t^18 + 444050971*t^17 - 12155285371*t^16 - 1325843485467*t^15 - 46102703962133*t^14 + 2143015799558490*t^13 + 224945225093656167*t^12 - 496904002231886472903*t^10 - 10457233479805372041690*t^9 + 496950973256973069136757*t^8 + 31570039301083091348127387*t^7 + 639357462593479516651913179*t^6 - 51594940896458714956985522011*t^5 - 3384287936384198566793918471249*t^4 + 31311325395680577291203576407225*t^3 + 6887239134033899780973138666533211*t^2 + 13833343559811679047253740056712005*t - 6111571184724799803076702357055363809, 470.850
